http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view_telepathically,http://dbpedia.org/resource/some_of_Voldemort_'s_actions
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view,http://dbpedia.org/resource/some_of_Voldemort_'s_actions
http://dbpedia.org/resource/important_prophecy,http://dbpedia.org/resource/is,http://dbpedia.org/resource/then_revealed
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/view,http://dbpedia.org/resource/some_Voldemort_'s_actions
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/have,http://dbpedia.org/resource/connection
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/have,http://dbpedia.org/resource/connection
http://dbpedia.org/resource/prophecy,http://dbpedia.org/resource/is,http://dbpedia.org/resource/then_revealed
http://dbpedia.org/resource/prophecy,http://dbpedia.org/resource/is,http://dbpedia.org/resource/revealed
http://dbpedia.org/resource/important_prophecy,http://dbpedia.org/resource/is,http://dbpedia.org/resource/revealed
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_tricked_into_In,http://dbpedia.org/resource/novel_'s_climax
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is_tricked_In,http://dbpedia.org/resource/novel_'s_climax
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/tricked_into
http://dbpedia.org/resource/novel,http://dbpedia.org/resource/In,http://dbpedia.org/resource/climax
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/is,http://dbpedia.org/resource/tricked
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/against,http://dbpedia.org/resource/followers
http://dbpedia.org/resource/his_friends,http://dbpedia.org/resource/face_off_against,http://dbpedia.org/resource/Voldemort_'s_followers
http://dbpedia.org/resource/He,http://dbpedia.org/resource/face_off_at,http://dbpedia.org/resource/Ministry
http://dbpedia.org/resource/his_friends,http://dbpedia.org/resource/face_off_at,http://dbpedia.org/resource/Ministry
http://dbpedia.org/resource/He,http://dbpedia.org/resource/face_off_against,http://dbpedia.org/resource/Voldemort_'s_followers
http://dbpedia.org/resource/He,http://dbpedia.org/resource/face_off_at,http://dbpedia.org/resource/Ministry_of_MagicMagic
http://dbpedia.org/resource/his_friends,http://dbpedia.org/resource/face_off_at,http://dbpedia.org/resource/Ministry_of_MagicMagic
http://dbpedia.org/resource/Phoenix,http://dbpedia.org/resource/saves,http://dbpedia.org/resource/teenagers_'_lives
http://dbpedia.org/resource/timely_arrival,http://dbpedia.org/resource/saves,http://dbpedia.org/resource/teenagers_'_lives
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/arrival_of,http://dbpedia.org/resource/members
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/arrival_of,http://dbpedia.org/resource/members_of_Order
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/timely_arrival_of,http://dbpedia.org/resource/members
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/timely_arrival_of,http://dbpedia.org/resource/members_of_Order
http://dbpedia.org/resource/arrival,http://dbpedia.org/resource/saves,http://dbpedia.org/resource/teenagers_'_lives
http://dbpedia.org/resource/Sirius_Black,http://dbpedia.org/resource/is,http://dbpedia.org/resource/killed
http://dbpedia.org/resource/Sirius_Black,http://dbpedia.org/resource/is_killed_in,http://dbpedia.org/resource/conflict
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/arrival_of,http://dbpedia.org/resource/members_of_Order_of_Phoenix
http://dbpedia.org/resource/teenagers_'_lives,http://dbpedia.org/resource/timely_arrival_of,http://dbpedia.org/resource/members_of_Order_of_Phoenix
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_warfare_In,http://dbpedia.org/resource/sixth_book
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/open_warfare
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/warfare
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins_warfare_In,http://dbpedia.org/resource/book
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/open_warfare
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/warfare
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/waging_open_warfare
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/waging_warfare
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_warfare_In,http://dbpedia.org/resource/book
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/waging_open_warfare
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins_warfare_In,http://dbpedia.org/resource/sixth_book
http://dbpedia.org/resource/Half_Blood_Prince,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/waging_warfare
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are,http://dbpedia.org/resource/protected
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are_relatively_protected_from,http://dbpedia.org/resource/danger_at_Hogwarts
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are_relatively_protected_from,http://dbpedia.org/resource/danger
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are_protected_from,http://dbpedia.org/resource/danger_at_Hogwarts
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are,http://dbpedia.org/resource/relatively_protected
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/are_protected_from,http://dbpedia.org/resource/danger
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/strong_infatuation
http://dbpedia.org/resource/strong_infatuation,http://dbpedia.org/resource/is_with,http://dbpedia.org/resource/fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/romantic_feelings_towards,http://dbpedia.org/resource/Ron
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/infatuation_with_fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/eventually_begins,http://dbpedia.org/resource/Ginny
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/eventually_begins,http://dbpedia.org/resource/starts
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/infatuation_with_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/infatuation_with,http://dbpedia.org/resource/Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/feelings_towards,http://dbpedia.org/resource/Ron
http://dbpedia.org/resource/his_friends,http://dbpedia.org/resource/are,http://dbpedia.org/resource/subject_to_difficulties_of_adolescence
http://dbpedia.org/resource/his_friends,http://dbpedia.org/resource/are_subject_to,http://dbpedia.org/resource/difficulties_of_adolescence
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/Ginny
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/strong_infatuation_with,http://dbpedia.org/resource/fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/dating_Ginny
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/strong_infatuation_with_fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/eventually_begins,http://dbpedia.org/resource/dating_Ginny
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/are_subject_to,http://dbpedia.org/resource/difficulties_of_adolescence
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/starts
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/infatuation_with,http://dbpedia.org/resource/fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/infatuation
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/strong_infatuation_with,http://dbpedia.org/resource/Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/strong_infatuation_with_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes_lessons_With,http://dbpedia.org/resource/war_drawing
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes,http://dbpedia.org/resource/lessons
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes,http://dbpedia.org/resource/lessons_with_Dumbledore
http://dbpedia.org/resource/private_lessons,http://dbpedia.org/resource/is_with,http://dbpedia.org/resource/Dumbledore
http://dbpedia.org/resource/Harry_various_memories,http://dbpedia.org/resource/called,http://dbpedia.org/resource/Pensieve
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes,http://dbpedia.org/resource/private_lessons_with_Dumbledore
http://dbpedia.org/resource/early_life,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/device
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes,http://dbpedia.org/resource/private_lessons
http://dbpedia.org/resource/Harry_memories,http://dbpedia.org/resource/called,http://dbpedia.org/resource/Pensieve
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes_lessons_With,http://dbpedia.org/resource/war_drawing_near
http://dbpedia.org/resource/Professor_Snape,http://dbpedia.org/resource/by_killing_is,http://dbpedia.org/resource/titular_Half_Blood_Prince
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/killing_of_Dumbledore_by_Professor_Snape
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/titular_Half_Blood_Prince
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/killing_by_Professor_Snape
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/of_killing_is,http://dbpedia.org/resource/titular_Half_Blood_Prince
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/killing_of_Dumbledore
http://dbpedia.org/resource/Draco,http://dbpedia.org/resource/attack_Dumbledore_upon,http://dbpedia.org/resource/Dumbledore_return
http://dbpedia.org/resource/Draco,http://dbpedia.org/resource/attack,http://dbpedia.org/resource/Dumbledore
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/killing
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/Half_Blood_Prince
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events_of_Chamber
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events_of_Chamber_of_Secrets
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/novel_in,http://dbpedia.org/resource/series
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events_of_Chamber
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events_of_Chamber
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events_of_Chamber_of_Secrets
http://dbpedia.org/resource/last_original_novel,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/series
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_after,http://dbpedia.org/resource/events_of_Chamber_of_Secrets
http://dbpedia.org/resource/Hallows,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events_of_Chamber
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events_of_Chamber_of_Secrets
http://dbpedia.org/resource/Harry_Potter,http://dbpedia.org/resource/begins_directly_after,http://dbpedia.org/resource/events
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/has_completed,http://dbpedia.org/resource/Lord_Voldemort_ascension
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/gained,http://dbpedia.org/resource/control_of_Ministry
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/has_completed,http://dbpedia.org/resource/Lord_Voldemort_ascension_to_power
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/gained,http://dbpedia.org/resource/control
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/gained,http://dbpedia.org/resource/control_of_Ministry_of_MagicMagic
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/destroy,http://dbpedia.org/resource/Voldemort_'s_Horcruxes
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/destroy,http://dbpedia.org/resource/Voldemort_'s_remaining_Horcruxes
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Hermione_can_find
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Ron_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Ron_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/Harry_Ron_Hermione_can_find
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_can_find
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/has,http://dbpedia.org/resource/remaining_Horcruxes
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Ron_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/drop,http://dbpedia.org/resource/so_Harry_Hermione_can_find
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/own,http://dbpedia.org/resource/safety
http://dbpedia.org/resource/that,http://dbpedia.org/resource/are,http://dbpedia.org/resource/forced
http://dbpedia.org/resource/that,http://dbpedia.org/resource/isolate,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/to_ill_with_contagious_disease
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/ill
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/sends,http://dbpedia.org/resource/her_parents
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/ill_with_disease
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/sends_abroad,http://dbpedia.org/resource/her_parents
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/to_ill
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/wipes,http://dbpedia.org/resource/Harry_parents_'_memories
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/ill_with_contagious_disease
http://dbpedia.org/resource/ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/to_ill_with_disease
http://dbpedia.org/resource/Voldemort_'s_remaining_Horcruxes,http://dbpedia.org/resource/for_searches_is,http://dbpedia.org/resource/three_legendary_items
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_prophecy
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_ancient_prophecy_of_Hallows
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/prophecy_of_Hallows
http://dbpedia.org/resource/person,http://dbpedia.org/resource/be,http://dbpedia.org/resource/Master
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/ancient_prophecy_of_Deathly_Hallows
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/prophecy
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_ancient_prophecy
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/ancient_prophecy_of_Hallows
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_prophecy_of_Deathly_Hallows
http://dbpedia.org/resource/person,http://dbpedia.org/resource/be_Master_of,http://dbpedia.org/resource/Death
http://dbpedia.org/resource/person,http://dbpedia.org/resource/united_under,http://dbpedia.org/resource/one_Keeper
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_ancient_prophecy_of_Deathly_Hallows
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/ancient_prophecy
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/details_about,http://dbpedia.org/resource/prophecy_of_Deathly_Hallows
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/for,http://dbpedia.org/resource/remaining_Horcruxes
http://dbpedia.org/resource/her_parents,http://dbpedia.org/resource/learn,http://dbpedia.org/resource/details_about_prophecy_of_Hallows
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/discovers,http://dbpedia.org/resource/Harry_handy_Invisibility_Cloak
http://dbpedia.org/resource/Elder_Wand,http://dbpedia.org/resource/wand_in,http://dbpedia.org/resource/history
http://dbpedia.org/resource/powerful_wand,http://dbpedia.org/resource/is_in,http://dbpedia.org/resource/history
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/discovers,http://dbpedia.org/resource/Harry_Invisibility_Cloak
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/be_searching_for,http://dbpedia.org/resource/another
http://dbpedia.org/resource/Snape,http://dbpedia.org/resource/has,http://dbpedia.org/resource/true_motives
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/worked_about,http://dbpedia.org/resource/Dumbledore_'s_past
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/worked_on,http://dbpedia.org/resource/Dumbledore_'s_behalf
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/on,http://dbpedia.org/resource/behalf
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/worked_since,http://dbpedia.org/resource/murder_of_Harry_'s_mother
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/of,http://dbpedia.org/resource/mother
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/about,http://dbpedia.org/resource/past
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/learn_At,http://dbpedia.org/resource/end_of_book
http://dbpedia.org/resource/Harry_friends,http://dbpedia.org/resource/learn_At,http://dbpedia.org/resource/end
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/worked_since,http://dbpedia.org/resource/murder
http://dbpedia.org/resource/Snape,http://dbpedia.org/resource/is_killed_by,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Snape,http://dbpedia.org/resource/Eventually_is_killed_by,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/Battle
http://dbpedia.org/resource/Chamber,http://dbpedia.org/resource/culminates_in,http://dbpedia.org/resource/Battle_of_Hogwarts
http://dbpedia.org/resource/conjunction,http://dbpedia.org/resource/is_with,http://dbpedia.org/resource/members_of_Order_of_Phoenix
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_including_Remus_Lupin
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_including_Remus_Lupin
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_including_Remus_Lupin
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are,http://dbpedia.org/resource/killed
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_including_Remus_Lupin
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are,http://dbpedia.org/resource/killed
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/Remus_Lupin,http://dbpedia.org/resource/brother_'s,http://dbpedia.org/resource/Ron
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/has,http://dbpedia.org/resource/older_brother
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are,http://dbpedia.org/resource/killed
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_including_Remus_Lupin
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_including_Remus_Lupin
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave
